0.0
0.0890071497022
0.183490595407
0.27873172547
0.372858378631
0.464409884348
0.552090397088
0.63470525049
0.711143851684
0.780378720279
0.841470984808
0.893578498483
0.935964788202
0.968007887912
0.989208492001
0.999197060727
0.997739621142
0.984742077649
0.960252896549
0.924464068613
0.877710287622
0.8204663137
0.753342519219
0.67707864276
0.592535803296
0.500686852369
0.402605166473
0.299452004965
0.192462580255
0.0829310067137
-0.027805687788
-0.138384288545
-0.247432647123
-0.353587239201
-0.455510798501
-0.551909794148
-0.641551518016
-0.72328055094
-0.796034382191
-0.858857965286
-0.910917004948
-0.951509784669
-0.980077361827
-0.996211977283
-0.999663548773
-0.990344141775
-0.968330337697
-0.933863446751
-0.887347541454
-0.829345315949
-0.760571805785
-0.681886032195
-0.594280663671
-0.498869815498
-0.396875134387
-0.289610340132
-0.178464418866
-0.0648836827341
0.0496470716839
0.1636240594
0.275544399427
0.383926137695
0.487328130386
0.584369517013
0.673748515769
0.75426028054
0.824813569546
0.884445989658
0.932337597943
0.967822662686
0.99039940972
0.999737606137
0.995683862007
0.978264561115
0.947686363718
0.904334257309
0.84876716503
0.781711155169
0.704050328663
0.616815494224
0.521170772177
0.418398297819
0.309881222751
0.197085237694
0.0815388624619
-0.0351872323194
-0.15150159182
-0.265813740419
-0.376556042855
-0.482205360572
-0.581304201502
-0.672481066533
-0.754469705096
-0.826127005653
-0.886449264102
-0.934586594152
-0.969855268186
-0.991747804782
-0.999940649481
-0.994299328212
-0.974880987518
-0.941934271928
-0.895896525985
-0.837388346026
-0.767205544269
-0.686308624691
-0.595809905802
-0.496958459503
-0.39112306705
-0.279773422329
-0.164459838826
-0.0467917392783
0.0715847741223
0.189009956434
0.303833740636
0.414439013527
0.519264516932
0.616827047815
0.705742639114
0.784746415905
0.852710838753
0.908662067564
0.951794204684
0.981481204981
0.997286272895
0.998968601438
0.986487345391
0.960002760003
0.919874476744
0.866656928552
0.801091977957
0.724098841859
0.636761446024
0.540313379943
0.436120657978
0.325662525344
0.210510576654
0.0923064804075
-0.0272613757732
-0.146481987337
-0.263646238252
-0.377071458155
-0.485125677316
-0.586251228258
-0.678987350786
-0.761991470069
-0.834058835143
-0.894140227631
-0.941357477157
-0.975016550628
-0.994618016773
-0.999864724591
-0.990666574193
-0.967142300269
-0.92961823156
-0.878624033599
-0.814885485943
-0.73931438857
-0.65299573439
-0.557172325232
-0.453227046762
-0.342663052832
-0.227082141323
-0.108161631135
0.012369926877
0.132757853844
0.25124689718
0.366106862747
0.475657949756
0.578295416244
0.672513211342
0.756926224342
0.830290819599
0.891523350228
0.93971637219
0.974152313131
0.994314386942
0.999894584821
0.990798616085
0.967147716531
0.929277288047
0.877732379869
0.813260068536
0.736798839653
0.649465119286
0.55253714547
0.447436410376
0.335706940471
0.218992714926
0.0990135512001
-0.0224601894152
-0.143633704825
-0.262714278958
-0.377937840057
-0.487595156287
-0.590057278617
-0.683799850793
-0.767425921862
-0.839686917765
-0.899501454834
-0.945971709146
-0.978397091189
-0.99628501471
-0.999358591252
-0.98756112729
-0.961057348229
-0.920231322168
-0.865681105643
-0.798210182614
-0.718815816178
-0.628674479102
-0.529124573495
-0.421646691242
-0.30784170443
-0.189407008429
-0.0681112690019
0.0542319516908
0.175791297345
0.294745043071
0.409308433228
0.517760520614
0.618470102374
0.709920360385
0.790731832249
0.859683363056
0.915730717511
0.958022566353
0.985913599755
0.998974563052
0.996999056005
0.980006985202
0.948244609497
0.902181169623
0.842502144825
0.770099230399
0.686057179971
0.591637704156
0.488260662365
0.377482826173
0.260974530221
0.140494559523
0.017863649726
-0.105063001056
-0.226423794131
-0.344378941346
-0.457138397497
-0.562989089226
-0.660321025167
-0.747651888
-0.823649731153
-0.887153430724
-0.937190576486
-0.972992524004
-0.994006372451
-0.999903678954
-0.990585769575
-0.966185558616
-0.927065840956
-0.873814075924
-0.807233734806
-0.728332336777
-0.63830634897
-0.538523174776
-0.430500499551
-0.315883304014
-0.196418892069
-0.0739303110587
0.0497114320288
0.172615935418
0.292902312493
0.408728004527
0.51831705429
0.619987405849
0.712176809801
0.793466933542
0.862605302846
0.918524733431
0.960359948974
0.987461124584
0.999404141427
0.995997388295
0.977284998665
0.943546466458
0.895292639308
0.83325814399
0.758390353771
0.671835061006
0.574919069495
0.469129969133
0.356093399455
0.23754814815
0.115319464822
-0.00870900129308
-0.132624208758
-0.254513230079
-0.372492801389
-0.484738458841
-0.589512810267
-0.685192503049
-0.77029346838
-0.843494047883
-0.903655640502
-0.949840545234
-0.981326718057
-0.997619208647
-0.998458093506
-0.98382277609
-0.95393258066
-0.909243623971
-0.850442006725
-0.778433423946
-0.694329349367
-0.599430002458
-0.495204357242
-0.383267498593
-0.265355673632
-0.143299422429
-0.018995202953
0.105624050524
0.228618978802
0.348073991731
0.462127134411
0.568999159435
0.66702135039
0.754661660429
0.830548755162
0.893493580981
0.942508117871
0.976821019033
0.995889887747
0.999409993955
0.987319288343
0.959799629356
0.917274197633
0.860401132032
0.790063480586
0.707355617676
0.613566334312
0.510158861007
0.398748131247
0.281075637482
0.158982269944
0.0343795610321
-0.0907802161904
-0.214534627998
-0.334941859571
-0.450111211155
-0.558232831391
-0.657606219478
-0.746667046288
-0.824011870194
-0.888420355631
-0.938874641031
-0.974575546948
-0.994955364358
-0.999687016518
-0.988689444465
-0.9621291255
-0.920417694751
-0.864205701292
-0.794372591299
-0.712013070409
-0.618420054834
-0.515064474993
-0.403572245595
-0.285698761388
-0.16330131752
-0.0383098869528
0.087303285892
0.211554796577
0.33248140648
0.448171088076
0.556793298293
0.656627999922
0.746092970034
0.823768960676
0.888422310358
0.939024644554
0.974769348903
0.995084549415
0.999642388888
0.98836444713
0.961423213438
0.919239582302
0.862476406322
0.792028202982
0.709007173144
0.614725747965
0.510675936442
0.398505797093
0.279993403515
0.157018714018
0.0315337895516
-0.0944681688566
-0.218984472378
-0.340034783798
-0.455692637702
-0.564116139303
-0.663577352035
-0.75248990414
-0.82943437204
-0.893181033048
-0.9427096212
-0.977225767193
-0.99617385578
-0.999246090686
-0.986387617279
-0.957797615905
-0.913926342985
-0.855468161623
-0.783350667599
-0.698720079166
-0.602923119028
-0.497485673298
-0.384088564223
-0.264540820129
-0.140750866667
-0.0146960973745
0.111608691801
0.236143500417
0.356915439395
0.471990647633
0.579525297786
0.677795193407
0.76522348148
0.840406033809
0.902134087457
0.949413777714
0.981482246369
0.997820062523
0.998159751944
0.982490293097
0.95105750254
0.904360298247
0.843142895611
0.768383056294
0.681276573704
0.583218239619
0.475779593433
0.360683807645
0.23977810983
0.115004181526
-0.0116329923266
-0.138097324105
-0.262354357478
-0.382404008367
-0.496312785761
-0.602244972843
-0.698492264883
-0.783501384504
-0.85589922681
-0.91451512604
-0.958399881272
-0.986841230391
-0.999375518444
-0.9957953675
-0.976153219427
-0.940760689396
-0.890183735506
-0.825233717492
-0.746954483967
-0.656605692031
-0.555642624254
-0.445692825005
-0.328529929998
-0.206045108838
-0.0802165795055
0.046922314386
0.173315948842
0.296919656851
0.415732820396
0.527831281243
0.631398544937
0.724755271254
0.806386571422
0.874966667296
0.929380509832
0.968742002929
0.992408533291
0.999991566429
0.991363132439
0.966658091613
0.926272138295
0.870855570502
0.801302921592
0.718738617621
0.624498888752
0.52011022427
0.40726471728
0.287792696189
0.163633084698
0.0368019695302
-0.0906401150596
-0.216621655457
-0.339093836012
-0.456063877891
-0.565627496616
-0.665999949076
-0.755545163077
-0.832802473033
-0.896510523804
-0.945627950207
-0.979350491775
-0.997124259988
-0.998654937531
-0.98391275518
-0.953133160582
-0.9068131633
-0.845703411068
-0.770796121855
-0.683309064179
-0.584665842811
-0.476472807697
-0.360492959416
-0.238617274075
-0.112833913169
0.0148041808667
0.142212775716
0.267310380702
0.388052263122
0.502463893273
0.608673270716
0.704941601927
0.789691825785
0.861534517961
0.919290747554
0.962011508693
0.988993405442
0.999790329265
0.994220933656
0.972371779134
0.934596092557
0.881508156554
0.813973416487
0.73309446266
0.640193113345
0.536788888386
0.424574222695
0.305386822899
0.181179617706
0.0539887926413
-0.0740995681952
-0.200983687165
-0.32458058421
-0.442860287955
-0.5538792046
-0.655812095618
-0.74698213742
-0.825888567112
-0.891231457489
-0.941933211126
-0.977156416868
-0.996317771411
-0.999097833079
-0.985446443181
-0.955583721425
-0.909996614626
-0.849431051093
-0.774879825528
-0.687566409683
-0.588924951394
-0.480576787673
-0.364303855385
-0.24201943458
-0.115736704028
0.0124643748611
0.14047130142
0.266173842861
0.387498831677
0.502444379324
0.609112941167
0.705742685999
0.790736650782
0.862689197239
0.920409330932
0.962940494771
0.989576506672
0.999873374438
0.993656788732
0.971025166205
0.932348188263
0.878260855337
0.809653150705
0.727655480612
0.633620127472
0.529099019185
0.415818178829
0.295649274399
0.170578736659
0.0426749539946
-0.0859459144797
-0.213154942792
-0.336845680079
-0.454969047156
-0.565567309293
-0.666806561469
-0.75700718641
-0.834671778736
-0.898510069989
-0.947460438527
-0.980707644491
-0.997696492213
-0.998141189733
-0.982030246194
-0.94962682178
-0.901464520238
-0.838338689679
-0.761293371979
-0.671604113538
-0.570756919082
-0.460423694605
-0.342434584207
-0.218747657651
-0.0914164499748
0.0374441092843
0.165692812336
0.291197751963
0.411871771736
0.525707197916
0.630809274706
0.725427745444
0.807986052619
0.877107668666
0.93163911673
0.970669295257
0.993544781397
0.999880854843
0.989568054731
0.962774156464
